               SCET_UTC         MLST         TLST  HR_Angle     Bx_SC     By_SC     Bz_SC   B_north    B_east    B_down            dqf
2019-07-30T16:55:47.112  239.8945451   21.4631951   141.948 -1295.260  1126.396 -1045.961 -1350.174  1166.842  -925.209     2000022105
2019-07-30T16:55:52.112  239.8946014   21.4645471   141.968 -1295.248  1126.359 -1045.910 -1350.160  1166.802  -925.160     2000022105
2019-07-30T16:55:57.112  239.8946578   21.4658991   141.988 -1295.283  1126.283 -1045.880 -1350.193  1166.724  -925.133     2000022105
2019-07-30T16:56:02.112  239.8947141   21.4672511   142.009 -1295.348  1126.307 -1045.889 -1350.258  1166.748  -925.137     2000022105
2019-07-30T16:56:07.112  239.8947704   21.4686030   142.029 -1295.379  1126.276 -1045.877 -1350.288  1166.717  -925.126     2000022105
2019-07-30T16:56:12.112  239.8948267   21.4699550   142.049 -1295.406  1126.224 -1045.901 -1350.316  1166.666  -925.150     2000022105
2019-07-30T16:56:17.112  239.8948830   21.4713070   142.070 -1295.401  1126.161 -1045.922 -1350.312  1166.603  -925.175     2000022105
2019-07-30T16:56:22.111  239.8949394   21.4726587   142.090 -1295.344  1126.151 -1045.922 -1350.255  1166.594  -925.178     2000022105
2019-07-30T16:56:27.111  239.8949957   21.4740107   142.110 -1295.384  1126.161 -1045.893 -1350.294  1166.603  -925.147     2000022105
2019-07-30T16:56:32.111  239.8950520   21.4753627   142.130 -1295.497  1126.008 -1045.824 -1350.402  1166.445  -925.081     2000022105
2019-07-30T16:56:37.111  239.8951083   21.4767147   142.151 -1295.499  1125.948 -1045.826 -1350.404  1166.386  -925.085     2000022105
2019-07-30T16:56:42.111  239.8951646   21.4780666   142.171 -1295.463  1126.003 -1045.842 -1350.369  1166.442  -925.100     2000022105
2019-07-30T16:56:47.111  239.8952210   21.4794186   142.191 -1295.482  1125.893 -1045.842 -1350.388  1166.331  -925.106     2000022105
2019-07-30T16:56:52.111  239.8952773   21.4807706   142.212 -1295.472  1125.848 -1045.815 -1350.376  1166.285  -925.081     2000022105
2019-07-30T16:56:57.111  239.8953336   21.4821226   142.232 -1295.404  1125.801 -1045.768 -1350.305  1166.236  -925.040     2000022105
2019-07-30T16:57:02.111  239.8953899   21.4834746   142.252 -1295.406  1125.653 -1045.757 -1350.306  1166.088  -925.036     2000022105
2019-07-30T16:57:07.110  239.8954462   21.4848263   142.272 -1295.455  1125.688 -1045.724 -1350.353  1166.121  -924.999     2000022105
2019-07-30T16:57:12.110  239.8955026   21.4861783   142.293 -1295.422  1125.677 -1045.686 -1350.318  1166.108  -924.964     2000022105
2019-07-30T16:57:17.110  239.8955589   21.4875302   142.313 -1295.363  1125.705 -1045.644 -1350.258  1166.135  -924.923     2000022105
2019-07-30T16:57:22.110  239.8956152   21.4888822   142.333 -1295.314  1125.760 -1045.610 -1350.208  1166.188  -924.889     2000022105
2019-07-30T16:57:27.110  239.8956715   21.4902342   142.354 -1295.352  1125.569 -1045.599 -1350.244  1165.996  -924.886     2000022105
2019-07-30T16:57:32.110  239.8957278   21.4915862   142.374 -1295.402  1125.493 -1045.576 -1350.292  1165.919  -924.865     2000022105
2019-07-30T16:57:37.110  239.8957842   21.4929382   142.394 -1295.365  1125.471 -1045.556 -1350.254  1165.897  -924.847     2000022105
2019-07-30T16:57:42.110  239.8958405   21.4942902   142.414 -1295.377  1125.373 -1045.581 -1350.267  1165.800  -924.876     2000022105
2019-07-30T16:57:47.110  239.8958968   21.4956421   142.435 -1295.344  1125.279 -1045.603 -1350.234  1165.707  -924.905     2000022105
2019-07-30T16:57:52.109  239.8959531   21.4969938   142.455 -1295.328  1125.171 -1045.560 -1350.215  1165.597  -924.868     2000022105
2019-07-30T16:57:57.109  239.8960094   21.4983458   142.475 -1295.403  1125.157 -1045.539 -1350.290  1165.581  -924.845     2000022105
2019-07-30T16:58:02.109  239.8960658   21.4996978   142.495 -1295.394  1125.106 -1045.494 -1350.278  1165.529  -924.802     2000022105
2019-07-30T16:58:07.109  239.8961221   21.5010498   142.516 -1295.379  1125.020 -1045.453 -1350.260  1165.440  -924.767     2000022105
2019-07-30T16:58:12.109  239.8961784   21.5024018   142.536 -1295.401  1124.933 -1045.498 -1350.284  1165.356  -924.815     2000022105
2019-07-30T16:58:17.109  239.8962347   21.5037538   142.556 -1295.450  1124.880 -1045.478 -1350.332  1165.302  -924.795     2000022105
2019-07-30T16:58:22.109  239.8962911   21.5051057   142.577 -1295.494  1124.874 -1045.433 -1350.373  1165.292  -924.749     2000022105
2019-07-30T16:58:27.109  239.8963474   21.5064577   142.597 -1295.428  1124.739 -1045.439 -1350.307  1165.158  -924.765     2000022105
2019-07-30T16:58:32.109  239.8964037   21.5078097   142.617 -1295.391  1124.728 -1045.421 -1350.269  1165.147  -924.749     2000022105
2019-07-30T16:58:37.108  239.8964600   21.5091614   142.637 -1295.459  1124.736 -1045.368 -1350.334  1165.152  -924.692     2000022105
2019-07-30T16:58:42.108  239.8965163   21.5105134   142.658 -1295.492  1124.557 -1045.334 -1350.365  1164.971  -924.666     2000022105
2019-07-30T16:58:47.108  239.8965727   21.5118654   142.678 -1295.498  1124.571 -1045.337 -1350.371  1164.985  -924.669     2000022105
2019-07-30T16:58:52.108  239.8966290   21.5132174   142.698 -1295.535  1124.579 -1045.319 -1350.407  1164.992  -924.648     2000022105
2019-07-30T16:58:57.108  239.8966853   21.5145693   142.719 -1295.550  1124.436 -1045.341 -1350.422  1164.850  -924.677     2000022105
2019-07-30T16:59:02.108  239.8967416   21.5159213   142.739 -1295.583  1124.409 -1045.366 -1350.456  1164.825  -924.701     2000022105
2019-07-30T16:59:07.108  239.8967979   21.5172733   142.759 -1295.633  1124.369 -1045.292 -1350.503  1164.780  -924.628     2000022105
2019-07-30T16:59:12.108  239.8968543   21.5186253   142.779 -1295.636  1124.307 -1045.297 -1350.506  1164.718  -924.636     2000022105
2019-07-30T16:59:17.108  239.8969106   21.5199773   142.800 -1295.631  1124.277 -1045.361 -1350.503  1164.691  -924.701     2000022105
2019-07-30T16:59:22.107  239.8969669   21.5213290   142.820 -1295.624  1124.288 -1045.356 -1350.496  1164.703  -924.696     2000022105
2019-07-30T16:59:27.107  239.8970232   21.5226810   142.840 -1295.655  1124.296 -1045.349 -1350.527  1164.710  -924.687     2000022105
2019-07-30T16:59:32.107  239.8970795   21.5240329   142.860 -1295.701  1124.167 -1045.325 -1350.571  1164.579  -924.667     2000022105
2019-07-30T16:59:37.107  239.8971359   21.5253849   142.881 -1295.649  1124.122 -1045.304 -1350.518  1164.534  -924.651     2000022105
2019-07-30T16:59:42.107  239.8971922   21.5267369   142.901 -1295.636  1124.170 -1045.326 -1350.506  1164.583  -924.672     2000022105
2019-07-30T16:59:47.107  239.8972485   21.5280889   142.921 -1295.732  1124.180 -1045.344 -1350.603  1164.593  -924.684     2000022105
2019-07-30T16:59:52.107  239.8973048   21.5294409   142.942 -1295.774  1124.172 -1045.291 -1350.642  1164.582  -924.630     2000022105
2019-07-30T16:59:57.107  239.8973612   21.5307928   142.962 -1295.738  1124.118 -1045.238 -1350.604  1164.526  -924.581     2000022105
2019-07-30T17:00:02.107  239.8974175   21.5321448   142.982 -1295.756  1124.090 -1045.282 -1350.624  1164.500  -924.626     2000022105
2019-07-30T17:00:07.106  239.8974738   21.5334965   143.002 -1295.855  1124.053 -1045.284 -1350.722  1164.462  -924.625     2000022105
2019-07-30T17:00:12.106  239.8975301   21.5348485   143.023 -1295.905  1124.017 -1045.254 -1350.771  1164.424  -924.595     2000022105
2019-07-30T17:00:17.106  239.8975864   21.5362005   143.043 -1295.955  1124.024 -1045.269 -1350.821  1164.432  -924.607     2000022105
2019-07-30T17:00:22.106  239.8976428   21.5375525   143.063 -1296.040  1124.069 -1045.231 -1350.904  1164.474  -924.563     2000022105
2019-07-30T17:00:27.106  239.8976991   21.5389045   143.084 -1296.036  1124.019 -1045.223 -1350.900  1164.423  -924.558     2000022105
2019-07-30T17:00:32.106  239.8977554   21.5402564   143.104 -1296.036  1123.873 -1045.255 -1350.901  1164.280  -924.597     2000022105
2019-07-30T17:00:37.106  239.8978117   21.5416084   143.124 -1296.102  1123.948 -1045.254 -1350.967  1164.353  -924.589     2000022105
2019-07-30T17:00:42.106  239.8978680   21.5429604   143.144 -1296.177  1124.064 -1045.277 -1351.043  1164.470  -924.603     2000022105
2019-07-30T17:00:47.106  239.8979244   21.5443124   143.165 -1296.237  1124.126 -1045.312 -1351.106  1164.533  -924.631     2000022105
2019-07-30T17:00:52.105  239.8979807   21.5456641   143.185 -1296.258  1124.167 -1045.324 -1351.127  1164.575  -924.641     2000022105
2019-07-30T17:00:57.105  239.8980370   21.5470161   143.205 -1296.297  1124.025 -1045.316 -1351.165  1164.432  -924.638     2000022105
2019-07-30T17:01:02.105  239.8980933   21.5483681   143.226 -1296.349  1123.947 -1045.322 -1351.217  1164.354  -924.646     2000022105
2019-07-30T17:01:07.105  239.8981496   21.5497200   143.246 -1296.371  1123.934 -1045.325 -1351.239  1164.341  -924.648     2000022105
2019-07-30T17:01:12.105  239.8982060   21.5510720   143.266 -1296.373  1124.035 -1045.308 -1351.241  1164.441  -924.626     2000022105
2019-07-30T17:01:17.105  239.8982623   21.5524240   143.286 -1296.357  1124.211 -1045.347 -1351.227  1164.619  -924.656     2000022105
2019-07-30T17:01:22.105  239.8983186   21.5537760   143.307 -1296.343  1124.096 -1045.387 -1351.214  1164.507  -924.703     2000022105
2019-07-30T17:01:27.105  239.8983749   21.5551280   143.327 -1296.348  1124.080 -1045.349 -1351.218  1164.488  -924.666     2000022105
2019-07-30T17:01:32.105  239.8984312   21.5564800   143.347 -1296.391  1124.236 -1045.322 -1351.260  1164.642  -924.629     2000022105
2019-07-30T17:01:37.104  239.8984876   21.5578317   143.367 -1296.443  1124.211 -1045.326 -1351.313  1164.617  -924.632     2000022105
2019-07-30T17:01:42.104  239.8985439   21.5591836   143.388 -1296.448  1124.202 -1045.312 -1351.317  1164.607  -924.618     2000022105
2019-07-30T17:01:47.104  239.8986002   21.5605356   143.408 -1296.426  1124.285 -1045.319 -1351.296  1164.691  -924.621     2000022105
2019-07-30T17:01:52.104  239.8986565   21.5618876   143.428 -1296.416  1124.238 -1045.311 -1351.285  1164.644  -924.617     2000022105
2019-07-30T17:01:57.104  239.8987128   21.5632396   143.449 -1296.407  1124.252 -1045.309 -1351.276  1164.657  -924.614     2000022105
2019-07-30T17:02:02.104  239.8987692   21.5645916   143.469 -1296.430  1124.379 -1045.386 -1351.303  1164.788  -924.683     2000022105
2019-07-30T17:02:07.104  239.8988255   21.5659436   143.489 -1296.444  1124.254 -1045.425 -1351.318  1164.665  -924.728     2000022105
2019-07-30T17:02:12.104  239.8988818   21.5672955   143.509 -1296.470  1124.315 -1045.427 -1351.344  1164.725  -924.725     2000022105
2019-07-30T17:02:17.103  239.8989381   21.5686472   143.530 -1296.561  1124.546 -1045.440 -1351.438  1164.957  -924.723     2000022105
2019-07-30T17:02:22.103  239.8989944   21.5699992   143.550 -1296.556  1124.502 -1045.429 -1351.431  1164.912  -924.715     2000022105
2019-07-30T17:02:27.103  239.8990508   21.5713512   143.570 -1296.526  1124.547 -1045.464 -1351.404  1164.958  -924.748     2000022105
2019-07-30T17:02:32.103  239.8991071   21.5727032   143.591 -1296.557  1124.509 -1045.482 -1351.435  1164.922  -924.766     2000022105
2019-07-30T17:02:37.103  239.8991634   21.5740552   143.611 -1296.579  1124.395 -1045.456 -1351.456  1164.806  -924.745     2000022105
2019-07-30T17:02:42.103  239.8992197   21.5754072   143.631 -1296.652  1124.442 -1045.465 -1351.529  1164.853  -924.749     2000022105
2019-07-30T17:02:47.103  239.8992761   21.5767591   143.651 -1296.671  1124.445 -1045.436 -1351.546  1164.855  -924.719     2000022105
2019-07-30T17:02:52.103  239.8993324   21.5781111   143.672 -1296.688  1124.518 -1045.420 -1351.563  1164.927  -924.698     2000022105
2019-07-30T17:02:57.103  239.8993887   21.5794631   143.692 -1296.712  1124.560 -1045.448 -1351.589  1164.969  -924.723     2000022105
2019-07-30T17:03:02.102  239.8994450   21.5808148   143.712 -1296.688  1124.534 -1045.443 -1351.565  1164.943  -924.720     2000022105
2019-07-30T17:03:07.102  239.8995013   21.5821668   143.732 -1296.798  1124.474 -1045.491 -1351.677  1164.885  -924.766     2000022105
2019-07-30T17:03:12.102  239.8995577   21.5835188   143.753 -1296.856  1124.383 -1045.555 -1351.737  1164.797  -924.832     2000022105
2019-07-30T17:03:17.102  239.8996140   21.5848708   143.773 -1296.802  1124.506 -1045.539 -1351.683  1164.919  -924.812     2000022105
2019-07-30T17:03:22.102  239.8996703   21.5862227   143.793 -1296.816  1124.538 -1045.531 -1351.697  1164.951  -924.802     2000022105
2019-07-30T17:03:27.102  239.8997266   21.5875747   143.814 -1296.843  1124.403 -1045.569 -1351.724  1164.818  -924.846     2000022105
2019-07-30T17:03:32.102  239.8997829   21.5889267   143.834 -1296.885  1124.460 -1045.601 -1351.768  1164.876  -924.872     2000022105
2019-07-30T17:03:37.102  239.8998393   21.5902787   143.854 -1296.931  1124.551 -1045.640 -1351.816  1164.968  -924.904     2000022105
2019-07-30T17:03:42.102  239.8998956   21.5916307   143.874 -1296.943  1124.509 -1045.676 -1351.831  1164.928  -924.942     2000022105
2019-07-30T17:03:47.101  239.8999519   21.5929824   143.895 -1296.928  1124.441 -1045.666 -1351.814  1164.860  -924.936     2000022105
2019-07-30T17:03:52.101  239.9000082   21.5943344   143.915 -1296.957  1124.363 -1045.649 -1351.842  1164.781  -924.922     2000022105
2019-07-30T17:03:57.101  239.9000645   21.5956863   143.935 -1297.022  1124.348 -1045.644 -1351.906  1164.765  -924.915     2000022105
2019-07-30T17:04:02.101  239.9001209   21.5970383   143.956 -1297.064  1124.459 -1045.623 -1351.948  1164.875  -924.886     2000022105
2019-07-30T17:04:07.101  239.9001772   21.5983903   143.976 -1297.096  1124.551 -1045.616 -1351.980  1164.966  -924.872     2000022105
2019-07-30T17:04:12.101  239.9002335   21.5997423   143.996 -1297.085  1124.590 -1045.619 -1351.970  1165.005  -924.874     2000022105
2019-07-30T17:04:17.101  239.9002898   21.6010943   144.016 -1297.121  1124.514 -1045.628 -1352.005  1164.929  -924.886     2000022105
2019-07-30T17:04:22.101  239.9003462   21.6024462   144.037 -1297.128  1124.437 -1045.659 -1352.014  1164.854  -924.920     2000022105
2019-07-30T17:04:27.101  239.9004025   21.6037982   144.057 -1297.054  1124.473 -1045.627 -1351.938  1164.889  -924.890     2000022105
2019-07-30T17:04:32.100  239.9004588   21.6051499   144.077 -1297.111  1124.398 -1045.594 -1351.993  1164.811  -924.859     2000022105
2019-07-30T17:04:37.100  239.9005151   21.6065019   144.098 -1297.202  1124.371 -1045.622 -1352.086  1164.785  -924.883     2000022105
2019-07-30T17:04:42.100  239.9005714   21.6078539   144.118 -1297.218  1124.417 -1045.609 -1352.101  1164.831  -924.867     2000022105
2019-07-30T17:04:47.100  239.9006278   21.6092059   144.138 -1297.203  1124.412 -1045.596 -1352.085  1164.825  -924.855     2000022105
2019-07-30T17:04:52.100  239.9006841   21.6105579   144.158 -1297.213  1124.438 -1045.589 -1352.095  1164.850  -924.847     2000022105
2019-07-30T17:04:57.100  239.9007404   21.6119098   144.179 -1297.297  1124.425 -1045.594 -1352.180  1164.837  -924.848     2000022105
2019-07-30T17:05:02.100  239.9007967   21.6132618   144.199 -1297.266  1124.437 -1045.638 -1352.151  1164.851  -924.892     2000022105
2019-07-30T17:05:07.100  239.9008530   21.6146138   144.219 -1297.219  1124.401 -1045.607 -1352.102  1164.815  -924.866     2000022105
2019-07-30T17:05:12.100  239.9009094   21.6159658   144.239 -1297.316  1124.299 -1045.578 -1352.197  1164.711  -924.838     2000022105
2019-07-30T17:05:17.099  239.9009657   21.6173175   144.260 -1297.334  1124.268 -1045.596 -1352.216  1164.680  -924.857     2000022105
2019-07-30T17:05:22.099  239.9010220   21.6186695   144.280 -1297.277  1124.290 -1045.586 -1352.158  1164.702  -924.848     2000022105
2019-07-30T17:05:27.099  239.9010783   21.6200215   144.300 -1297.273  1124.328 -1045.630 -1352.156  1164.743  -924.890     2000022105
2019-07-30T17:05:32.099  239.9011346   21.6213734   144.321 -1297.238  1124.238 -1045.678 -1352.123  1164.655  -924.944     2000022105
2019-07-30T17:05:37.099  239.9011910   21.6227254   144.341 -1297.149  1124.179 -1045.696 -1352.034  1164.598  -924.969     2000022105
2019-07-30T17:05:42.099  239.9012473   21.6240774   144.361 -1297.141  1124.285 -1045.689 -1352.027  1164.703  -924.957     2000022105
2019-07-30T17:05:47.099  239.9013036   21.6254294   144.381 -1297.160  1124.360 -1045.646 -1352.045  1164.776  -924.910     2000022105
2019-07-30T17:05:52.099  239.9013599   21.6267814   144.402 -1297.063  1124.453 -1045.674 -1351.950  1164.871  -924.938     2000022105
2019-07-30T17:05:57.099  239.9014162   21.6281333   144.422 -1296.983  1124.460 -1045.653 -1351.869  1164.877  -924.920     2000022105
2019-07-30T17:06:02.098  239.9014726   21.6294851   144.442 -1297.001  1124.370 -1045.603 -1351.883  1164.785  -924.873     2000022105
2019-07-30T17:06:07.098  239.9015289   21.6308370   144.463 -1296.994  1124.457 -1045.664 -1351.881  1164.875  -924.930     2000022105
2019-07-30T17:06:12.098  239.9015852   21.6321890   144.483 -1296.951  1124.521 -1045.688 -1351.839  1164.940  -924.953     2000022105
2019-07-30T17:06:17.098  239.9016415   21.6335410   144.503 -1296.968  1124.489 -1045.694 -1351.856  1164.909  -924.960     2000022105
2019-07-30T17:06:22.098  239.9016978   21.6348930   144.523 -1297.018  1124.532 -1045.721 -1351.907  1164.953  -924.982     2000022105
2019-07-30T17:06:27.098  239.9017542   21.6362450   144.544 -1296.979  1124.495 -1045.657 -1351.865  1164.912  -924.922     2000022105
2019-07-30T17:06:32.098  239.9018105   21.6375969   144.564 -1296.937  1124.440 -1045.644 -1351.822  1164.858  -924.914     2000022105
2019-07-30T17:06:37.098  239.9018668   21.6389489   144.584 -1296.993  1124.425 -1045.723 -1351.882  1164.846  -924.991     2000022105
2019-07-30T17:06:42.098  239.9019231   21.6403009   144.605 -1296.991  1124.385 -1045.702 -1351.878  1164.805  -924.972     2000022105
2019-07-30T17:06:47.097  239.9019794   21.6416526   144.625 -1296.936  1124.469 -1045.695 -1351.824  1164.889  -924.964     2000022105
2019-07-30T17:06:52.097  239.9020358   21.6430046   144.645 -1296.905  1124.559 -1045.772 -1351.797  1164.983  -925.037     2000022105
2019-07-30T17:06:57.097  239.9020921   21.6443566   144.665 -1296.855  1124.496 -1045.764 -1351.746  1164.921  -925.034     2000022105
2019-07-30T17:07:02.097  239.9021484   21.6457086   144.686 -1296.875  1124.358 -1045.698 -1351.762  1164.779  -924.975     2000022105
2019-07-30T17:07:07.097  239.9022047   21.6470605   144.706 -1296.928  1124.275 -1045.718 -1351.816  1164.697  -924.997     2000022105
2019-07-30T17:07:12.097  239.9022611   21.6484125   144.726 -1296.908  1124.209 -1045.785 -1351.798  1164.634  -925.068     2000022105
2019-07-30T17:07:17.097  239.9023174   21.6497645   144.746 -1296.868  1124.091 -1045.782 -1351.757  1164.517  -925.073     2000022105
2019-07-30T17:07:22.097  239.9023737   21.6511165   144.767 -1296.869  1124.131 -1045.805 -1351.760  1164.557  -925.094     2000022105
2019-07-30T17:07:27.097  239.9024300   21.6524685   144.787 -1296.903  1124.252 -1045.828 -1351.796  1164.679  -925.109     2000022105
2019-07-30T17:07:32.096  239.9024863   21.6538202   144.807 -1296.967  1124.200 -1045.772 -1351.856  1164.624  -925.053     2000022105
2019-07-30T17:07:37.096  239.9025427   21.6551722   144.828 -1296.991  1124.122 -1045.752 -1351.880  1164.545  -925.036     2000022105
2019-07-30T17:07:42.096  239.9025990   21.6565241   144.848 -1296.933  1124.213 -1045.765 -1351.822  1164.637  -925.047     2000022105
2019-07-30T17:07:47.096  239.9026553   21.6578761   144.868 -1296.952  1124.278 -1045.767 -1351.842  1164.702  -925.044     2000022105
2019-07-30T17:07:52.096  239.9027116   21.6592281   144.888 -1297.068  1124.119 -1045.716 -1351.955  1164.539  -924.997     2000022105
2019-07-30T17:07:57.096  239.9027679   21.6605801   144.909 -1297.143  1124.053 -1045.704 -1352.028  1164.473  -924.984     2000022105
2019-07-30T17:08:02.096  239.9028243   21.6619321   144.929 -1297.149  1124.134 -1045.773 -1352.039  1164.557  -925.049     2000022105
2019-07-30T17:08:07.096  239.9028806   21.6632841   144.949 -1297.151  1124.062 -1045.760 -1352.039  1164.484  -925.039     2000022105
2019-07-30T17:08:12.096  239.9029369   21.6646360   144.970 -1297.185  1124.013 -1045.747 -1352.072  1164.434  -925.027     2000022105
2019-07-30T17:08:17.095  239.9029932   21.6659877   144.990 -1297.154  1124.023 -1045.787 -1352.043  1164.446  -925.068     2000022105
2019-07-30T17:08:22.095  239.9030495   21.6673397   145.010 -1297.086  1123.972 -1045.767 -1351.974  1164.395  -925.054     2000022105
2019-07-30T17:08:27.095  239.9031059   21.6686917   145.030 -1297.095  1124.044 -1045.765 -1351.983  1164.467  -925.048     2000022105
2019-07-30T17:08:32.095  239.9031622   21.6700437   145.051 -1297.129  1124.111 -1045.783 -1352.019  1164.534  -925.061     2000022105
2019-07-30T17:08:37.095  239.9032185   21.6713957   145.071 -1297.107  1124.014 -1045.733 -1351.994  1164.435  -925.017     2000022105
2019-07-30T17:08:42.095  239.9032748   21.6727477   145.091 -1297.096  1123.925 -1045.695 -1351.980  1164.345  -924.984     2000022105
2019-07-30T17:08:47.095  239.9033312   21.6740996   145.111 -1297.203  1123.854 -1045.730 -1352.089  1164.274  -925.018     2000022105
2019-07-30T17:08:52.095  239.9033875   21.6754516   145.132 -1297.271  1123.710 -1045.773 -1352.157  1164.133  -925.064     2000022105
2019-07-30T17:08:57.094  239.9034438   21.6768033   145.152 -1297.250  1123.598 -1045.777 -1352.136  1164.021  -925.075     2000022105
2019-07-30T17:09:02.094  239.9035001   21.6781553   145.172 -1297.312  1123.621 -1045.755 -1352.197  1164.042  -925.049     2000022105
2019-07-30T17:09:07.094  239.9035564   21.6795073   145.193 -1297.387  1123.675 -1045.756 -1352.272  1164.095  -925.044     2000022105
2019-07-30T17:09:12.094  239.9036127   21.6808593   145.213 -1297.430  1123.647 -1045.770 -1352.315  1164.068  -925.058     2000022105
2019-07-30T17:09:17.094  239.9036691   21.6822113   145.233 -1297.483  1123.561 -1045.752 -1352.367  1163.981  -925.041     2000022105
2019-07-30T17:09:22.094  239.9037254   21.6835632   145.253 -1297.517  1123.508 -1045.741 -1352.401  1163.927  -925.031     2000022105
2019-07-30T17:09:27.094  239.9037817   21.6849152   145.274 -1297.571  1123.531 -1045.749 -1352.454  1163.949  -925.035     2000022105
2019-07-30T17:09:32.094  239.9038380   21.6862672   145.294 -1297.627  1123.521 -1045.745 -1352.510  1163.939  -925.029     2000022105
2019-07-30T17:09:37.094  239.9038944   21.6876192   145.314 -1297.654  1123.400 -1045.739 -1352.536  1163.818  -925.029     2000022105
2019-07-30T17:09:42.093  239.9039507   21.6889709   145.335 -1297.694  1123.284 -1045.753 -1352.576  1163.702  -925.046     2000022105
2019-07-30T17:09:47.093  239.9040070   21.6903229   145.355 -1297.704  1123.261 -1045.740 -1352.586  1163.679  -925.034     2000022105
2019-07-30T17:09:52.093  239.9040633   21.6916749   145.375 -1297.698  1123.251 -1045.693 -1352.578  1163.666  -924.989     2000022105
2019-07-30T17:09:57.093  239.9041196   21.6930268   145.395 -1297.770  1123.215 -1045.685 -1352.648  1163.629  -924.978     2000022105
2019-07-30T17:10:02.093  239.9041760   21.6943788   145.416 -1297.772  1123.242 -1045.710 -1352.652  1163.657  -925.002     2000022105
2019-07-30T17:10:07.093  239.9042323   21.6957308   145.436 -1297.680  1123.246 -1045.705 -1352.560  1163.662  -925.001     2000022105
2019-07-30T17:10:12.093  239.9042886   21.6970828   145.456 -1297.641  1123.249 -1045.633 -1352.518  1163.661  -924.930     2000022105
2019-07-30T17:10:17.093  239.9043449   21.6984348   145.477 -1297.621  1123.416 -1045.635 -1352.499  1163.829  -924.925     2000022105
2019-07-30T17:10:22.093  239.9044012   21.6997867   145.497 -1297.597  1123.477 -1045.703 -1352.478  1163.893  -924.992     2000022105
2019-07-30T17:10:27.092  239.9044576   21.7011385   145.517 -1297.542  1123.397 -1045.692 -1352.422  1163.814  -924.987     2000022105
2019-07-30T17:10:32.092  239.9045139   21.7024904   145.537 -1297.491  1123.380 -1045.681 -1352.370  1163.797  -924.979     2000022105
2019-07-30T17:10:37.092  239.9045702   21.7038424   145.558 -1297.446  1123.311 -1045.641 -1352.323  1163.726  -924.945     2000022105
2019-07-30T17:10:42.092  239.9046265   21.7051944   145.578 -1297.367  1123.231 -1045.631 -1352.244  1163.646  -924.943     2000022105
2019-07-30T17:10:47.092  239.9046828   21.7065464   145.598 -1297.370  1123.180 -1045.670 -1352.248  1163.597  -924.984     2000022105
2019-07-30T17:10:52.092  239.9047392   21.7078984   145.618 -1297.363  1123.184 -1045.587 -1352.237  1163.597  -924.901     2000022105
2019-07-30T17:10:57.092  239.9047955   21.7092503   145.639 -1297.279  1123.249 -1045.583 -1352.154  1163.662  -924.898     2000022105
2019-07-30T17:11:02.092  239.9048518   21.7106023   145.659 -1297.219  1123.291 -1045.626 -1352.096  1163.706  -924.942     2000022105
2019-07-30T17:11:07.092  239.9049081   21.7119543   145.679 -1297.152  1123.317 -1045.573 -1352.026  1163.730  -924.891     2000022105
2019-07-30T17:11:12.091  239.9049644   21.7133060   145.700 -1297.084  1123.310 -1045.598 -1351.960  1163.725  -924.919     2000022105
2019-07-30T17:11:17.091  239.9050208   21.7146580   145.720 -1297.049  1123.351 -1045.597 -1351.925  1163.767  -924.917     2000022105
2019-07-30T17:11:22.091  239.9050771   21.7160100   145.740 -1297.044  1123.320 -1045.585 -1351.919  1163.735  -924.908     2000022105
2019-07-30T17:11:27.091  239.9051334   21.7173620   145.760 -1297.063  1123.207 -1045.607 -1351.938  1163.623  -924.934     2000022105
2019-07-30T17:11:32.091  239.9051897   21.7187139   145.781 -1297.073  1123.318 -1045.566 -1351.947  1163.732  -924.888     2000022105
2019-07-30T17:11:37.091  239.9052461   21.7200659   145.801 -1297.066  1123.488 -1045.585 -1351.942  1163.903  -924.897     2000022105
2019-07-30T17:11:42.091  239.9053024   21.7214179   145.821 -1296.997  1123.566 -1045.600 -1351.875  1163.982  -924.912     2000022105
2019-07-30T17:11:47.091  239.9053587   21.7227699   145.842 -1296.854  1123.563 -1045.583 -1351.731  1163.980  -924.902     2000022105
2019-07-30T17:11:52.091  239.9054150   21.7241219   145.862 -1296.738  1123.495 -1045.575 -1351.614  1163.912  -924.903     2000022105
2019-07-30T17:11:57.090  239.9054713   21.7254736   145.882 -1296.701  1123.554 -1045.510 -1351.575  1163.969  -924.837     2000022105
2019-07-30T17:12:02.090  239.9055277   21.7268256   145.902 -1296.680  1123.629 -1045.501 -1351.554  1164.042  -924.825     2000022105
2019-07-30T17:12:07.090  239.9055840   21.7281775   145.923 -1296.644  1123.557 -1045.494 -1351.517  1163.970  -924.823     2000022105
2019-07-30T17:12:12.090  239.9056403   21.7295295   145.943 -1296.635  1123.500 -1045.433 -1351.505  1163.910  -924.765     2000022105
2019-07-30T17:12:17.090  239.9056966   21.7308815   145.963 -1296.591  1123.558 -1045.477 -1351.463  1163.971  -924.809     2000022105
2019-07-30T17:12:22.090  239.9057529   21.7322335   145.984 -1296.559  1123.512 -1045.540 -1351.434  1163.929  -924.875     2000022105
2019-07-30T17:12:27.090  239.9058093   21.7335855   146.004 -1296.617  1123.348 -1045.552 -1351.492  1163.765  -924.893     2000022105
2019-07-30T17:12:32.090  239.9058656   21.7349375   146.024 -1296.600  1123.286 -1045.527 -1351.473  1163.703  -924.872     2000022105
